company_name,booth,description,email,mobile_primary,domain,full_address,city,linkedin_url
TNO,L46,"TNO has more than 50 years of space heritage and focuses on the development of opt-mechanical instruments and components for Earth Observation instruments, Space and Ground-based Astronomy, Laser Satellite Communications and Space Situational Awareness. Our name is connected to Sciamachy, OMI, TROPOMI, LISA, GAIA, Hubble, James Webb, Sentinel 5.",,,https://tno.nl,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TOPTICA EAGLEYARD / TOPTICA Projects,1702,"TOPTICA Projects is the world’s leading supplier of high-power sodium guide star lasers for atmospheric adaptive optics. Applications range from ground-based astronomy to satellite communication, space situational awareness, & atmospheric research. TOPTICA EAGLEYARD is a global leading provider of high perfomance laser diodes with wavelengths from 630nm–1120nm based on GaAs.",,,https://toptica-eagleyard.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Toray Advanced Composites,L29,"Toray Advanced Composites is the market leader in developing and manufacturing advanced composite materials for the space and satellite market. With production facilities in North America and Europe, our products have been deployed on applications including bus structures, solar panels, reflectors, antennae, heat shields, booms, tubes and trusses and tanks.",,,https://toraytac.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TRAD,E09,"TRAD Tests & Radiations has been recognized as a leading and innovative company providing high reliability in radiation assurance services for space, nuclear and other harsh environments. Its core business is the testing and analysis of the effects of radiation on components, electronic systems and materials.",,,https://trad.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Trelleborg Aerospace,1641,"Trelleborg Group’s Aerospace division develops advanced polymer and sealing solutions for aircraft, space, and defense. It specializes in high-performance seals, vibration damping, and composites, ensuring reliability under extreme conditions. The division partners with major manufacturers worldwide, focusing on safety, innovation, and compliance with stringent aerospace standards.",,,https://trelleborg.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TRIOPTICS GmbH,M48,"Trioptics designs and manufactures high‑precision optical components and photonic subsystems for aerospace, defense, and industrial markets. Leveraging advanced lens, sensor and laser technologies, the company enhances imaging performance, navigation accuracy and communication reliability.",,,https://trioptics.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TRITEM,4156,"TRITEM offers specialized automated test and simulation solutions which support the project from its early stages and live alongside the completed product, functioning as a digital twin. Featuring TRITEM’s behavioral simulation technology they help reduce costs and risks while improving reliability and enabling smooth certification.",,,https://tritem.eu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TRL Space Systems s.r.o.,Y19,We are mission integrator covering the full project cycle with our satellites TROLL and TRAP and data platform TRULY. We work on ESA Lunar and Venus missions and we are offering satellite products like the CAVE deployer for CubeSats or TRONE EGSE for small satellites.,,,https://trlspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TRONICO,U21,"TRONICO is a french electronics provider for critical applications since 1973. TRONICO's know-how are industrialization and environmental qualification, through component laboratory and test means, to mass production and integration. TRONICO is involved in all segments of the space industry: ground stations, heavy and light launchers, LEO and GEO satellites.",,,https://tronico-agon.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TRUMPF Hüttinger GmbH Co. KG,X33,"TRUMPF Hüttinger is a high-tech company and global leader in DC, medium- and high-frequency, and solid-state microwave generators. Its divisions cover plasma technology, industrial heating, battery inverter systems, and microwave amplifiers. As part of TRUMPF, it is headquartered in Freiburg, Germany, with worldwide sales, service, and IoT-based support global network.",,,https://trumpf-huettinger.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TSAT AS,Y30,"TSAT develops technology for satellite communications and has a 30-year track record in supplying advanced technology solutions for a global market, developing technology for both proprietary narrowband and DVB-S2X/RCS2 based solutions. Technology from TSAT is available for implementation and integration into customer specific products as hardware modules or SW/FW IP-modules.",,,https://tsat.net,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TTP plc,1041,"Based in Cambridge, UK, TTP has nearly 40 years’ experience helping clients develop innovative, competitive products and technologies. With deep expertise in terrestrial and satellite communications, TTP delivers solutions from system level to individual devices, spanning VHF to V-band and land, airborne and space platforms across civil and defence applications.",,,https://ttp.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TTTECH Computertechnik AG,1817,"TTTECH is a global leader in the field of robust networking and safety controls. TTTECH solutions improve the safety and reliability of electronic systems in the industrial and transportation sectors. TTTECH’s list of customers includes Airbus, Bombardier, Boeing, Embraer, ESA, Honeywell, Lockheed Martin, Mitsubishi Heavy Industries, NASA and UTAS.",,,https://tttech.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TUBITAK Space Technologies Research Institute,X29,"TÜBİTAK UZAY is the leading research and development entity in Türkiye in the field of rapidly developing space technologies and applications. With its impressive heritage portfolio, UZAY develops subsystems and application projects such as communication systems, startrackers and flight computers, as well as turnkey operational satellite systems.",,,https://uzay.tubitak.gov.tr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TUSK IC,K41,"TUSK IC delivers pioneering ICs and Active Antenna Modules for SatCom user terminals. Our Ka-band chips meet best-in-class performance while produced in widely available standard CMOS. Our Active Antenna modules provide easy-to-use and cost-effective RF beamforming solutions, making the design of antenna arrays much more efficient and affordable.",,,https://tusk-ic.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TY-SPACE Technology (Beijing) Ltd.,Q33,TY-Space Technology (Beijing) Ltd is a leading enterprise of professional advanced attitude optical sensors and ADCS in China and over 700 products successfully served on-orbit,,,https://ty-space.net,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Tycho Space,Y30,We develop plug and play edge computers designed for easy integration and rapid mission deployment.,,,https://tychospace.no,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
TÜV Informationstechnik GmbH,N39,"TÜVIT is a renowned IT security service provider and an independent testing institute and laboratory for IT security and cyber security in digitalization. Globally accredited since 1995, TÜVIT builds trust in security measures at the level of business processes, data, applications, and technologies through vulnerability analyses, audits, and evaluations.",,,https://tuvit.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
U-Space,C29,"Committed to turning its clients' ambitions into reality, U-Space optimizes the design, partner integration, deployment, and use of space infrastructure to address specific challenges of each mission. As an industrial prime, U-Space leverages its expertise, proprietary technologies, and industrial facility, the U-Zine, to offer reliable, high-performance solutions within controlled timelines",,,https://u-space.fr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
UARX Space,L28,"UARX Space offers high-performance in-space trasnportation and separation systems for satellites ranging from 0.25 grams to 650 kg, ensuring smooth and precise deployment for diverse mission needs. Our interdisciplinary team brings together expertise in spacecraft design, thermal and structural analysis, software development, and deep space payload integration, end-to-end services.",,,https://uarx.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Ubotica Technologies,D56,"Ubotica pioneers Orbital AI, transforming Earth observation into live, actionable intelligence. Its flight-proven technology connects AI across ground and orbit to predict risk, task satellites and sensors, process data onboard and deliver decision-ready intelligence in minutes. Its first major application, Live Maritime Intelligence (LMI) detects threats and protect critical infrastructure.",,,https://ubotica.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
UKRI-Science and Technology Facilities Council,R33,"RAL Space & the UK Astronomy Technology Centre (UKATC) are part of the UKRI-Science and Technology Facilities Council (STFC) and are at the forefront of the Astronomy and Space community, providing world leading research, technology development and test facilities.",,,https://stfc.ac.uk,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Umicore,K41,"Umicore Electro-Optic Materials (EOM) is a global leader in advanced material solutions for optical and electronic applications, and our closed-loop and sustainable sourcing business model is a powerful differentiator. Our expertise lies in the development of Germanium wafers for multi-junction solar cells. These cells are particularly suited for space applications.",,,https://eom.umicore.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Unholtz-Dickie Europe Office,X13,"Unholtz-Dickie celebrating its 67th year, maintains its industry leadership by offering high quality, highest performance Vibration Test Equipment. A U.S. based manufacturer offering Electrodynamic Shakers, Air Cooled Amplifiers, Integrated Slip Table Assemblies, Long Stroke Thrusters, Vibration Controllers, Head Expanders and Instrumentation. Unholtz-Dickie Corp. Tel: (203) 265-3929 www.udco.com (Service: www.testeq.de)",,,https://udco.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
